175.6,0.8695000000000004
175.62,0.8896320000000002
175.64,0.870676
175.66,0.8962400000000001
175.68,0.905564
175.7,0.9073280000000001
175.72,0.9128720000000001
175.74,0.8935520000000006
175.76,0.9182200000000003
175.78,0.9023440000000003
175.8,0.8900520000000003
175.82,0.9271799999999999
175.84,0.9274880000000003
175.86,0.9091480000000005
175.88,0.8953160000000002
175.9,0.8631160000000002
175.92,0.8675120000000001
175.94,0.8749880000000005
175.96,0.8467639999999999
175.98,0.8418359999999998
176.0,0.8257920000000003
176.02,0.817196
176.04,0.8165520000000002
176.06,0.8058560000000003
176.08,0.7856960000000002
176.1,0.7648640000000002
176.12,0.7416520000000002
176.14,0.7444800000000003
176.16,0.7626240000000002
176.18,0.748176
176.2,0.7339520000000004
176.22,0.7476160000000003
176.24,0.726588
176.26,0.7185239999999999
176.28,0.7086959999999998
176.3,0.7084440000000001
176.32,0.7103480000000002
176.34,0.6962360000000003
176.36,0.6948920000000003
176.38,0.7074920000000002
176.4,0.7079960000000001
176.42,0.7019760000000002
176.44,0.6782600000000003
176.46,0.6786520000000005
176.48,0.684504
176.5,0.6842800000000002
176.52,0.6910280000000002
176.54,0.6905239999999999
176.56,0.7229200000000002
176.58,0.7067079999999999
176.6,0.7346240000000002
176.62,0.7346240000000002
176.64,0.7690360000000003
176.66,0.8192680000000001
176.68,0.8037560000000004
176.7,0.8167199999999997
176.72,0.8341919999999998
176.74,0.8656360000000003
176.76,0.85914
176.78,0.8627799999999999
176.8,0.8896320000000002
176.82,0.88476
176.84,0.8490880000000001
176.86,0.9008600000000002
176.88,0.8844799999999999
176.9,0.9164000000000003
176.92,0.9500839999999999
176.94,0.9573920000000005
176.96,0.9672200000000002
176.98,0.9892280000000002
177.0,1.0395440000000002
177.02,1.018096
177.04,1.028988
177.06,1.0352320000000002
177.08,1.0762800000000001
177.1,1.052508
177.12,1.0690840000000001
177.14,1.0999400000000001
177.16,1.128276
177.18,1.1194000000000002
177.2,1.16602
177.22,1.1520200000000003
177.24,1.1879440000000003
177.26,1.178648
177.28,1.191472
177.3,1.217428
177.32,1.2496559999999999
177.34,1.2637400000000003
177.36,1.290228
177.38,1.2877360000000002
177.4,1.2938680000000002
177.42,1.3521640000000001
177.44,1.3600599999999998
177.46,1.3753200000000003
177.48,1.3569240000000002
177.5,1.3462280000000004
177.52,1.36496
177.54,1.362076
177.56,1.349812
177.58,1.31204
177.6,1.338444
177.62,1.2976200000000002
177.64,1.2960520000000004
177.66,1.2828079999999997
177.68,1.3138040000000002
177.7,1.2964160000000002
177.72,1.2826680000000001
177.74,1.3114800000000004
177.76,1.2854400000000004
177.78,1.3380239999999999
177.8,1.3311920000000002
177.82,1.3663320000000003
177.84,1.353396
177.86,1.343204
177.88,1.3210560000000005
177.9,1.3238560000000001
177.92,1.261444
177.94,1.2489560000000002
177.96,1.2297760000000002
177.98,1.229244
178.0,1.2028400000000001
178.02,1.2165040000000005
178.04,1.1967919999999999
178.06,1.1977160000000002
178.08,1.1780880000000002
178.1,1.2386520000000005
178.12,1.2351800000000002
178.14,1.2349
178.16,1.261136
178.18,1.2732600000000005
178.2,1.2919360000000002
178.22,1.300952
178.24,1.2954640000000004
178.26,1.29916
178.28,1.3353920000000001
178.3,1.3136080000000003
178.32,1.326488
178.34,1.2959400000000003
178.36,1.2733720000000002
178.38,1.231904
178.4,1.2558440000000002
178.42,1.253492
178.44,1.237896
178.46,1.2387640000000002
178.48,1.2240920000000002
178.5,1.2455120000000002
178.52,1.235964
178.54,1.2903960000000003
178.56,1.29482
178.58,1.3213080000000001
178.6,1.313832
178.62,1.3188719999999998
178.64,1.3959560000000004
178.66,1.3889000000000005
178.68,1.4170960000000004
178.7,1.4608320000000004
178.72,1.3952
178.74,1.4114120000000003
178.76,1.3684320000000003
178.78,1.3447160000000005
178.8,1.316744
178.82,1.3206640000000003
178.84,1.2992439999999998
178.86,1.252288
178.88,1.2687800000000005
178.9,1.2736520000000002
178.92,1.2556759999999998
178.94,1.2442520000000004
178.96,1.2592040000000004
178.98,1.3036400000000001
179.0,1.34396
179.02,1.357932
179.04,1.4224160000000006
179.06,1.3899920000000003
179.08,1.3955080000000004
179.1,1.4725359999999998
179.12,1.477996
179.14,1.4842120000000003
179.16,1.4431080000000005
179.18,1.4512560000000003
179.2,1.4439479999999998
179.22,1.4356600000000004
179.24,1.3829360000000004
179.26,1.3346360000000002
179.28,1.3786520000000002
179.3,1.3310520000000006
179.32,1.3281400000000003
179.34,1.3476280000000003
179.36,1.327328
179.38,1.3780080000000003
179.4,1.4039080000000004
179.42,1.4183560000000002
179.44,1.438488
179.46,1.4717800000000003
179.48,1.5107
179.5,1.52176
179.52,1.5486120000000003
179.54,1.553932
179.56,1.5110080000000004
179.58,1.4968400000000002
179.6,1.4239000000000002
179.62,1.3993439999999997
179.64,1.373304
179.66,1.3247240000000002
179.68,1.3305760000000002
179.7,1.2808200000000003
179.72,1.288996
179.74,1.271216
179.76,1.2909840000000004
179.78,1.271608
179.8,1.287232
179.82,1.288576
179.84,1.3620200000000002
179.86,1.417376
179.88,1.462904
179.9,1.51756
179.92,1.54724
179.94,1.5437120000000002
179.96,1.55144
179.98,1.5937200000000002
180.0,1.5664479999999998
180.02,1.582576
180.04,1.5047920000000006
180.06,1.499136
180.08,1.49166
180.1,1.4409239999999999
180.12,1.4129240000000003
180.14,1.3532560000000005
180.16,1.393688
180.18,1.400744
180.2,1.3602000000000003
180.22,1.3649880000000003
180.24,1.329736
180.26,1.3361200000000002
180.28,1.3224
180.3,1.3504
180.32,1.2902559999999998
180.34,1.2941480000000003
180.36,1.2965000000000004
180.38,1.279392
180.4,1.2973680000000005
180.42,1.271048
180.44,1.2417600000000002
180.46,1.2135920000000002
180.48,1.198276
180.5,1.1852559999999999
180.52,1.1561080000000001
180.54,1.201356
180.56,1.168428
180.58,1.1804680000000003
180.6,1.227116
180.62,1.2327440000000003
180.64,1.231372
180.66,1.2681360000000002
180.68,1.2747720000000005
180.7,1.3080360000000004
180.72,1.297676
180.74,1.2931400000000002
180.76,1.2713000000000005
180.78,1.285272
180.8,1.245456
180.82,1.22818
180.84,1.2547240000000004
180.86,1.252036
180.88,1.241088
180.9,1.2462120000000003
180.92,1.2405
180.94,1.292748
180.96,1.3306040000000001
180.98,1.338276
181.0,1.3782320000000006
181.02,1.4135680000000002
181.04,1.5094400000000001
181.06,1.5453360000000003
181.08,1.5669520000000001
181.1,1.5812880000000002
181.12,1.622084
181.14,1.6245200000000004
181.16,1.5988440000000002
181.18,1.650868
181.2,1.5845639999999999
181.22,1.5733360000000003
181.24,1.5276120000000004
181.26,1.4577520000000002
181.28,1.4295560000000003
181.3,1.4295560000000003
181.32,1.4226680000000003
181.34,1.398616
181.36,1.387696
181.38,1.4074080000000002
181.4,1.4069880000000001
181.42,1.4510040000000002
181.44,1.441316
181.46,1.4085560000000004
181.48,1.4830360000000002
181.5,1.4486520000000005
181.52,1.465284
181.54,1.4929480000000002
181.56,1.4521520000000003
181.58,1.4708560000000004
181.6,1.4593760000000002
181.62,1.4171520000000002
181.64,1.4123920000000005
181.66,1.3361760000000005
181.68,1.326936
181.7,1.3180600000000005
181.72,1.3308840000000002
181.74,1.3299599999999998
181.76,1.3408800000000003
181.78,1.295576
181.8,1.3386120000000004
181.82,1.3170520000000003
181.84,1.3589120000000001
181.86,1.3483
181.88,1.374956
181.9,1.324332
181.92,1.310108
181.94,1.300532
181.96,1.294092
181.98,1.2493200000000004
182.0,1.2486760000000006
182.02,1.2093639999999999
182.04,1.1987800000000002
182.06,1.198724
182.08,1.2023920000000001
182.1,1.1971280000000002
182.12,1.1808320000000005
182.14,1.2496559999999999
182.16,1.249432
182.18,1.2638800000000003
182.2,1.30728
182.22,1.3515199999999998
182.24,1.3710080000000002
182.26,1.4100680000000003
182.28,1.3962080000000001
182.3,1.4006880000000002
182.32,1.4074640000000005
182.34,1.321644
182.36,1.3029960000000003
182.38,1.2819960000000004
182.4,1.2597080000000003
182.42,1.2210400000000003
182.44,1.2190800000000004
182.46,1.251392
182.48,1.2196680000000004
182.5,1.2139280000000001
182.52,1.1818679999999997
182.54,1.1883080000000001
182.56,1.1983039999999998
182.58,1.2126400000000004
182.6,1.215916
182.62,1.2543600000000001
182.64,1.2486479999999998
182.66,1.240752
182.68,1.2384560000000002
182.7,1.2231400000000003
182.72,1.2167000000000003
182.74,1.167112
182.76,1.1505080000000003
182.78,1.178172
182.8,1.154344
182.82,1.1597760000000004
182.84,1.1805240000000001
182.86,1.1989199999999998
182.88,1.1962320000000002
182.9,1.196736
182.92,1.197212
182.94,1.2438600000000002
182.96,1.286
182.98,1.3332920000000001
183.0,1.3009800000000005
183.02,1.3017919999999998
183.04,1.3061880000000001
183.06,1.3377720000000002
183.08,1.3059920000000003
183.1,1.2753600000000005
183.12,1.2412840000000003
183.14,1.2215159999999998
183.16,1.2438040000000004
183.18,1.21698
183.2,1.2019159999999998
183.22,1.178004
183.24,1.2293000000000003
183.26,1.2300559999999998
183.28,1.2382320000000004
183.3,1.2156360000000004
183.32,1.2491520000000005
183.34,1.2443080000000002
183.36,1.2527640000000004
183.38,1.2592320000000004
183.4,1.2508600000000003
183.42,1.2453160000000003
183.44,1.239436
183.46,1.1954760000000002
183.48,1.1645920000000003
183.5,1.1607560000000006
183.52,1.154512
183.54,1.196316
183.56,1.1795720000000003
183.58,1.2195280000000004
183.6,1.1719280000000003
183.62,1.2112120000000002
183.64,1.1857320000000002
183.66,1.2083279999999998
183.68,1.192368
183.7,1.2074880000000006
183.72,1.2286280000000005
183.74,1.209308
183.76,1.2112120000000002
183.78,1.203316
183.8,1.1302640000000004
183.82,1.110776
183.84,1.143144
183.86,1.1512360000000004
183.88,1.127548
183.9,1.128724
183.92,1.1319720000000002
183.94,1.153448
183.96,1.1151160000000004
183.98,1.11646
184.0,1.110748
184.02,1.1170200000000001
184.04,1.1217800000000002
184.06,1.1231240000000002
184.08,1.1391399999999998
184.1,1.1227600000000004
184.12,1.084708
184.14,1.055084
184.16,1.0696720000000002
184.18,1.0570440000000003
184.2,1.040972
184.22,1.013896
184.24,1.0443600000000002
184.26,1.0365760000000002
184.28,1.059116
184.3,1.066144
184.32,1.068804
184.34,1.0483920000000002
184.36,1.0666480000000003
184.38,1.0756360000000003
184.4,1.1035800000000004
184.42,1.1142480000000003
184.44,1.1061560000000004
184.46,1.111644
184.48,1.122284
184.5,1.1091520000000004
184.52,1.065556
184.54,1.0653039999999998
184.56,1.0389280000000003
184.58,1.037808
184.6,1.0534320000000004
184.62,1.02448
184.64,1.0367159999999997
184.66,1.030052
184.68,1.0342800000000003
184.7,1.0271399999999997
184.72,1.0397680000000005
184.74,1.065976
184.76,1.0788280000000001
184.78,1.0788280000000001
184.8,1.0739280000000004
184.82,1.0655000000000001
184.84,1.0583600000000004
184.86,1.070316
184.88,1.037052
184.9,1.03666
184.92,1.019552
184.94,1.00488
184.96,1.0173400000000004
184.98,1.0184040000000003
185.0,1.0568480000000005
185.02,1.0380600000000002
185.04,1.0724720000000003
185.06,1.0472720000000004
185.08,1.051136
185.1,1.069252
185.12,1.060152
185.14,1.0699520000000002
185.16,1.0514160000000001
185.18,1.037052
185.2,1.0341960000000006
185.22,0.9899839999999998
185.24,0.9997280000000002
185.26,1.0112080000000003
185.28,0.9990560000000004
185.3,0.9864280000000001
185.32,0.9632719999999999
185.34,0.985252
185.36,0.9788399999999999
185.38,0.9788399999999999
185.4,0.9935120000000004
185.42,0.9883600000000001
185.44,1.0018280000000002
185.46,0.9968720000000002
185.48,0.993204
185.5,0.997376
185.52,1.0064479999999998
185.54,0.9818919999999998
185.56,0.9760960000000001
185.58,0.9760120000000003
185.6,1.0018280000000002
185.62,0.9679200000000003
185.64,1.0114040000000002
185.66,0.9907680000000001
185.68,1.0030319999999997
185.7,1.014316
185.72,1.0047680000000003
185.74,1.0152400000000004
185.76,1.0473560000000002
185.78,1.0262160000000002
185.8,1.051192
185.82,1.0136720000000001
185.84,1.02854
185.86,1.023892
185.88,1.026132
185.9,1.00894
185.92,0.9941000000000004
185.94,1.0028920000000001
185.96,0.9860640000000003
185.98,1.0148200000000003
186.0,0.998748
186.02,1.0123000000000002
186.04,1.0150160000000001
186.06,1.0118800000000001
186.08,1.0347280000000003
186.1,1.016556
186.12,1.03302
186.14,1.0363520000000004
186.16,1.0322360000000002
186.18,1.0326559999999998
186.2,1.000372
186.22,0.9906000000000001
186.24,0.977636
186.26,0.9648400000000001
186.28,0.9487959999999998
186.3,0.9172680000000004
186.32,0.9327520000000002
186.34,0.90646
186.36,0.9013080000000002
186.38,0.8954279999999999
186.4,0.8860480000000002
186.42,0.8690800000000003
186.44,0.8290679999999999
186.46,0.82022
186.48,0.8325680000000002
186.5,0.8338840000000003
186.52,0.8082640000000003
186.54,0.8212840000000003
186.56,0.8168880000000001
186.58,0.8009279999999999
186.6,0.7895319999999999
186.62,0.7810759999999997
186.64,0.753384
186.66,0.73664
186.68,0.75624
186.7,0.754588
186.72,0.748316
186.74,0.7419600000000002
186.76,0.7283800000000005
186.78,0.733168
186.8,0.7161999999999997
186.82,0.7364160000000002
186.84,0.7088080000000003
186.86,0.7043840000000001
186.88,0.711468
186.9,0.7229480000000001
186.92,0.7042720000000005
186.94,0.703992
186.96,0.6995399999999998
186.98,0.6901319999999997
187.0,0.6637560000000002
187.02,0.7091720000000001
187.04,0.693044
187.06,0.6946960000000004
187.08,0.7057279999999997
187.1,0.6880319999999998
187.12,0.6610400000000003
187.14,0.6672000000000002
187.16,0.6685719999999997
187.18,0.6570640000000001
187.2,0.6417760000000001
187.22,0.67686
187.24,0.6721280000000003
187.26,0.6489439999999997
187.28,0.6531720000000001
187.3,0.6712040000000004
187.32,0.671316
187.34,0.6539839999999999
187.36,0.6408519999999998
187.38,0.6516040000000003
187.4,0.6434560000000005
187.42,0.6592760000000002
187.44,0.6761040000000005
187.46,0.659192
187.48,0.6462280000000002
187.5,0.6370440000000004
187.52,5.626252000000001
187.54,1.7017160000000002
187.56,3.4675640000000003
187.58,6.650856
187.6,5.519572000000001
187.62,6.6039
187.64,7.131251999999999
187.66,7.169164000000001
187.68,6.999764
187.7,6.449956000000001
187.72,6.118800000000001
187.74,5.834208000000001
187.76,5.502632
187.78,5.195584000000001
187.8,4.951172000000001
187.82,4.402764
187.84,4.205196
187.86,3.9603920000000006
187.88,3.7649240000000006
187.9,3.5900920000000003
187.92,3.234604000000001
187.94,3.074528
187.96,2.948136
187.98,2.8020320000000005
188.0,2.6736519999999997
188.02,2.4676560000000007
188.04,2.3963400000000004
188.06,2.189812
188.08,2.0957880000000007
188.1,2.019348000000001
188.12,1.8978280000000005
188.14,1.8708080000000002
188.16,1.8092639999999998
188.18,1.6961720000000002
188.2,1.6392480000000003
188.22,1.59204
188.24,1.5668960000000003
188.26,1.528172
188.28,1.4532720000000001
188.3,1.383216
188.32,1.3603120000000004
188.34,1.2999720000000003
188.36,1.280176
188.38,1.2636280000000002
188.4,1.231792
188.42,1.1968480000000001
188.44,1.185648
188.46,1.150032
188.48,1.145552
188.5,1.1291440000000001
188.52,1.05864
188.54,1.071044
188.56,1.051584
188.58,1.0271399999999997
188.6,1.029464
188.62,0.9978799999999999
188.64,0.9720920000000004
188.66,0.950196
188.68,0.9576160000000002
188.7,0.9211040000000001
188.72,0.9163160000000001
188.74,0.9167080000000003
188.76,0.8821560000000002
188.78,0.860792
188.8,0.870228
188.82,0.8535680000000001
188.84,0.8621920000000003
188.86,0.8575440000000003
188.88,0.8622480000000001
188.9,0.8340520000000002
188.92,0.8376920000000001
188.94,0.826632
188.96,0.8045680000000002
188.98,0.7876000000000003
189.0,0.792332
189.02,0.7852200000000003
189.04,0.798044
189.06,0.792808
189.08,0.7943480000000003
189.1,0.78844
189.12,0.7764000000000002
189.14,0.7610000000000001
189.16,0.7699039999999999
189.18,0.7603840000000002
189.2,0.7583679999999999
189.22,0.7643040000000001
189.24,0.7742439999999999
189.26,0.7685040000000005
189.28,0.741736
189.3,0.7429680000000003
189.32,0.7362760000000002
189.34,0.7323560000000002
189.36,0.7403640000000005
189.38,0.7284360000000003
189.4,0.7529360000000005
189.42,0.7404480000000002
189.44,0.7138760000000004
189.46,0.7308720000000002
189.48,0.7252160000000001
189.5,0.7241520000000001
189.52,0.736612
189.54,0.7272599999999998
189.56,0.7258039999999997
189.58,0.7203720000000002
189.6,0.710712
189.62,0.7150240000000001
189.64,0.7116919999999998
189.66,0.714016
189.68,0.7060919999999999
189.7,0.7030959999999999
189.72,0.6857360000000003
189.74,0.6876960000000003
189.76,0.7156120000000001
189.78,0.7067920000000001
189.8,0.705168
189.82,0.6967120000000002
189.84,0.6854840000000002
189.86,0.7072119999999997
189.88,0.7014719999999999
189.9,0.7149680000000003
189.92,0.7086399999999999
189.94,0.6904120000000002
189.96,0.7023680000000003
189.98,0.6955080000000002
190.0,0.6887600000000003
190.02,0.6671720000000003
190.04,0.6908320000000003
190.06,0.6927360000000005
190.08,0.6696360000000001
190.1,0.684812
190.12,0.6858200000000001
190.14,0.697524
190.16,0.6895720000000001
190.18,0.6964320000000002
190.2,0.6783999999999999
190.22,0.6675920000000004
190.24,0.6913360000000002
190.26,0.6763560000000002
190.28,0.6962080000000004
190.3,0.6993720000000003
190.32,0.688116
190.34,0.6786239999999997
190.36,0.6813400000000001
190.38,0.6847000000000003
190.4,0.6945000000000001
190.42,0.6913360000000002
190.44,0.663252
190.46,0.6783999999999999
190.48,0.6784279999999998
190.5,0.6859040000000003
190.52,0.6893760000000002
190.54,0.6780360000000001
190.56,0.6707000000000001
190.58,0.6652400000000003
190.6,0.6631680000000002
190.62,0.6798000000000002
190.64,0.694836
190.66,0.6821240000000004
190.68,0.6682640000000002
190.7,0.6721000000000004
190.72,0.6789879999999999
190.74,0.6695519999999999
190.76,0.6931840000000005
190.78,0.6742560000000002
190.8,0.6809759999999998
190.82,0.667116
190.84,0.6705039999999998
190.86,0.6712600000000002
190.88,0.6874440000000002
190.9,0.6641760000000003
190.92,0.6562800000000002
190.94,0.660844
190.96,0.6746760000000003
190.98,0.6700839999999997
191.0,0.6811720000000001
191.02,0.6865480000000002
191.04,0.6782600000000003
191.06,0.6728840000000003
191.08,0.6846440000000005
191.1,0.682404
191.12,0.6769720000000001
191.14,0.6914199999999999
191.16,0.6782880000000002
191.18,0.68302
191.2,0.6851760000000002
191.22,0.7029000000000001
191.24,0.6985600000000001
191.26,0.6862400000000002
191.28,0.6756280000000001
191.3,0.6930719999999999
191.32,0.6909160000000001
191.34,0.703376
191.36,0.7062600000000003
191.38,0.7071839999999998
191.4,0.7003240000000002
191.42,0.6852880000000003
191.44,0.7164240000000004
191.46,0.7037400000000003
191.48,0.719392
191.5,0.7265320000000002
191.52,0.7347920000000001
191.54,0.7695400000000001
191.56,0.7695400000000001
191.58,0.7468319999999999
191.6,0.7581720000000001
191.62,0.7738239999999998
191.64,0.7841840000000002
191.66,0.7790600000000003
191.68,0.7811320000000004
191.7,0.7768480000000002
191.72,0.7883
191.74,0.7625680000000004
191.76,0.7792840000000001
191.78,0.8121839999999998
191.8,0.8080959999999999
191.82,0.838476
191.84,0.8344720000000003
191.86,0.8216760000000001
191.88,0.8244480000000003
191.9,0.8259320000000003
191.92,0.8290679999999999
191.94,0.838476
191.96,0.8376079999999999
191.98,0.8414160000000002
192.0,0.8704799999999997
192.02,0.864404
192.04,0.8700880000000004
192.06,0.8755480000000002
192.08,0.8987600000000002
192.1,0.8694440000000005
192.12,0.8760520000000005
192.14,0.8751280000000001
192.16,0.8779279999999998
192.18,0.8722720000000002
192.2,0.862892
192.22,0.8954279999999999
192.24,0.8721320000000001
192.26,0.8817919999999999
192.28,0.8878680000000001
192.3,0.8787400000000001
192.32,0.8915920000000002
192.34,0.8877839999999999
192.36,0.9152240000000003
192.38,0.9056480000000002
192.4,0.8855720000000002
192.42,0.9143000000000003
192.44,0.9109400000000001
192.46,0.9001600000000001
192.48,0.90394
192.5,0.9250799999999999
192.52,0.9183320000000004
192.54,0.9383240000000002
192.56,0.9387439999999998
192.58,0.9242400000000002
192.6,0.95112
192.62,0.9453800000000001
192.64,0.9466960000000002
192.66,0.9495240000000003
192.68,0.9318840000000002
192.7,0.9189760000000002
192.72,0.9185840000000001
192.74,0.9100160000000002
192.76,0.891928
192.78,0.914104
192.8,0.9086159999999999
192.82,0.9108560000000003
192.84,0.9129559999999999
192.86,0.9230360000000002
192.88,0.927432
192.9,0.94902
192.92,0.9680880000000003
192.94,0.9214959999999999
192.96,0.9533039999999997
192.98,0.9709440000000003
193.0,0.9734080000000005
193.02,1.0028920000000001
193.04,1.0016040000000004
193.06,1.0018280000000002
193.08,0.9994200000000002
193.1,0.9804360000000005
193.12,0.9756480000000001
193.14,1.0016880000000001
193.16,1.0177040000000002
193.18,1.0022760000000002
193.2,0.982396
193.22,0.990796
193.24,0.9830680000000003
193.26,0.9769640000000002
193.28,0.9697680000000002
193.3,0.9664360000000003
193.32,0.9778880000000001
193.34,0.9600240000000002
193.36,0.9684240000000002
193.38,0.9690120000000002
193.4,0.975676
193.42,0.965176
193.44,0.9765720000000004
193.46,0.9828999999999999
193.48,0.9976000000000003
193.5,0.9839639999999998
193.52,0.9852799999999999
193.54,1.017592
193.56,0.9801280000000001
193.58,1.029604
193.6,1.02854
193.62,1.0025840000000001
193.64,1.030304
193.66,1.0284
193.68,1.0110959999999998
193.7,1.0315919999999998
193.72,1.0368000000000004
193.74,1.0181520000000002
193.76,1.0351759999999999
193.78,1.0528160000000004
193.8,1.044556
193.82,1.055616
193.84,1.0169480000000002
193.86,1.0420639999999999
193.88,1.0522839999999998
193.9,1.0738439999999998
193.92,1.05206
193.94,1.0779040000000002
193.96,1.063736
193.98,1.068524
194.0,1.0865280000000004
194.02,1.0740120000000002
194.04,1.0856880000000002
194.06,1.1050920000000004
194.08,1.1063239999999999
194.1,1.0826640000000003
194.12,1.1091520000000004
194.14,1.1174680000000001
194.16,1.1209120000000001
194.18,1.145944
194.2,1.1508160000000003
194.22,1.1297040000000003
194.24,1.1523000000000003
194.26,1.1404
194.28,1.1118679999999999
194.3,1.0861640000000001
194.32,1.0935560000000004
194.34,1.0714360000000003
194.36,1.0849039999999999
194.38,1.0719400000000001
194.4,1.0709880000000003
194.42,1.0620280000000002
194.44,1.0669280000000003
194.46,1.0788280000000001
194.48,1.0564000000000004
194.5,1.0523960000000003
194.52,1.084708
194.54,1.0780160000000003
194.56,1.0859120000000004
194.58,1.056736
194.6,1.101452
194.62,1.0754400000000004
194.64,1.0648560000000002
194.66,1.0739280000000004
194.68,1.0995760000000003
194.7,1.078576
194.72,1.0901680000000002
194.74,1.0865840000000002
194.76,1.091316
194.78,1.0996040000000002
194.8,1.0829720000000003
194.82,1.0957400000000002
194.84,1.0970840000000002
194.86,1.0781
194.88,1.0650240000000002
194.9,1.0905600000000004
194.92,1.074824
194.94,1.0866120000000001
194.96,1.0997160000000004
194.98,1.097756
195.0,1.0863040000000002
195.02,1.099688
195.04,1.114192
195.06,1.0802559999999999
195.08,1.1070800000000003
195.1,1.117944
195.12,1.135612
195.14,1.1307960000000001
195.16,1.134408
195.18,1.1107200000000002
195.2,1.150004
195.22,1.1479600000000003
195.24,1.1448800000000001
195.26,1.1587680000000002
195.28,1.1572840000000002
195.3,1.18128
195.32,1.1535320000000002
195.34,1.1545960000000002
195.36,1.1595240000000002
195.38,1.1656
195.4,1.1484080000000003
195.42,1.1505080000000003
195.44,1.158096
195.46,1.1482960000000002
195.48,1.14614
195.5,1.147148
195.52,1.158068
195.54,1.1710880000000001
195.56,1.1635280000000003
195.58,1.18282
195.6,1.191192
195.62,1.1785640000000002
195.64,1.19402
195.66,1.1991720000000003
195.68,1.166664
195.7,1.1807759999999998
195.72,1.2032880000000001
195.74,1.2576920000000005
195.76,1.244336
195.78,1.2538000000000005
195.8,1.2661479999999998
195.82,1.28194
195.84,1.2762560000000005
195.86,1.2988239999999998
195.88,1.2813520000000005
195.9,1.2871200000000003
195.92,1.2633200000000002
195.94,1.270432
195.96,1.270404
195.98,1.296164
196.0,1.2944000000000004
196.02,1.310108
196.04,1.327384
196.06,1.3216160000000001
196.08,1.3378
196.1,1.340404
196.12,1.3869120000000001
196.14,1.4435840000000004
196.16,1.435464
196.18,1.451396
196.2,1.5197440000000002
196.22,1.5881759999999998
196.24,1.5881759999999998
196.26,1.6157840000000006
196.28,1.6440360000000003
196.3,1.6019240000000003
196.32,1.6475360000000001
196.34,1.652632
196.36,1.6762920000000001
196.38,1.6615640000000003
196.4,1.6493280000000001
196.42,1.6507560000000003
196.44,1.668844
196.46,1.6452680000000002
196.48,1.6640280000000005
196.5,1.658372
196.52,1.6375400000000004
196.54,1.6261160000000001
196.56,1.6470320000000003
196.58,1.6459400000000004
196.6,1.6671920000000005
196.62,1.651904
196.64,1.6588479999999999
196.66,1.6678640000000002
196.68,1.684412
196.7,1.641712
196.72,1.6570560000000003
196.74,1.6858400000000002
196.76,1.6736320000000005
196.78,1.6666320000000003
196.8,1.6504760000000003
196.82,1.6413479999999998
196.84,1.6154480000000002
196.86,1.5658320000000003
196.88,1.5917320000000004
196.9,1.581372
196.92,1.5284800000000005
196.94,1.5110080000000004
196.96,1.5558080000000003
196.98,1.544412
197.0,1.535676
197.02,1.5242520000000002
197.04,1.537804
197.06,1.5353400000000001
197.08,1.5290120000000003
197.1,1.5234960000000002
197.12,1.5646560000000003
197.14,1.5707320000000005
197.16,1.527164
197.18,1.5932720000000002
197.2,1.5922640000000001
197.22,1.5927400000000005
197.24,1.635328
197.26,1.609652
197.28,1.6143560000000003
197.3,1.6031560000000002
197.32,1.5862440000000002
197.34,1.6057880000000004
197.36,1.5607360000000003
197.38,1.592572
197.4,1.593944
197.42,1.59288
197.44,1.603968
197.46,1.5601480000000003
197.48,1.5838640000000002
197.5,1.589464
197.52,1.571768
197.54,1.590976
197.56,1.5798040000000002
197.58,1.5828000000000002
197.6,1.5741760000000005
197.62,1.5972200000000005
197.64,1.60758
197.66,1.637652
197.68,1.6354120000000005
197.7,1.5968560000000003
197.72,1.6286640000000001
197.74,1.6124240000000003
197.76,1.6197599999999999
197.78,1.6076920000000001
197.8,1.6070760000000002
197.82,1.593944
197.84,1.6180240000000001
197.86,1.5577120000000004
197.88,1.574344
197.9,1.554828
197.92,1.5440760000000004
197.94,1.5636760000000005
197.96,1.5369359999999999
197.98,1.5491720000000004
198.0,1.529264
198.02,1.5207519999999999
198.04,1.5148160000000006
198.06,1.5199680000000004
198.08,1.5430680000000003
198.1,1.5439920000000003
198.12,1.5500119999999997
198.14,1.5426760000000002
198.16,1.578068
198.18,1.5937200000000002
198.2,1.5835280000000003
198.22,1.5717960000000004
198.24,1.5537080000000003
198.26,1.585572
198.28,1.581344
198.3,1.577956
198.32,1.5699200000000002
198.34,1.5692760000000003
198.36,1.5707880000000003
198.38,1.5953720000000002
198.4,1.5321480000000003
198.42,1.5338000000000003
198.44,1.5526440000000004
198.46,1.5657480000000001
198.48,1.5607080000000004
198.5,1.5579079999999998
198.52,1.546904
198.54,1.5611000000000002
198.56,1.5156840000000003
198.58,1.5301040000000001
198.6,1.5351720000000002
198.62,1.5461760000000004
198.64,1.5294320000000003
198.66,1.537356
198.68,1.5261840000000002
198.7,1.5090480000000004
198.72,1.4921920000000002
198.74,1.459488
198.76,1.4680559999999998
198.78,1.4406160000000003
198.8,1.4480360000000005
198.82,1.4277640000000003
198.84,1.4035160000000002
198.86,1.4378160000000002
198.88,1.4358560000000002
198.9,1.387556
198.92,1.4487360000000002
198.94,1.4234800000000005
198.96,1.3867159999999998
198.98,1.3867439999999998
199.0,1.38918
199.02,1.3836080000000002
199.04,1.40178
199.06,1.4079960000000002
199.08,1.397608
199.1,1.4121960000000002
